"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"lksbawq   ","P",05/08/2022 18:00,0,0,"",11.1,<0> ,0.18,<0> ,0.1,<0> ,105.2,<0> ,11.6,<0> ,1.04,<0> ,1.08,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,35.0,<0> ,
"lksbawq   ","P",05/08/2022 18:15,0,0,"",11.1,<0> ,0.18,<0> ,0.1,<0> ,104.4,<0> ,11.5,<0> ,1.08,<0> ,1.12,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,32.5,<0> ,
"lksbawq   ","P",05/08/2022 18:30,0,0,"",11.1,<0> ,0.18,<0> ,0.1,<0> ,105.1,<0> ,11.6,<0> ,1.08,<0> ,1.12,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,32.5,<0> ,
"lksbawq   ","P",05/08/2022 18:45,0,0,"",11.0,<0> ,0.18,<0> ,0.1,<0> ,104.3,<0> ,11.5,<0> ,1.10,<0> ,1.14,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,40.2,<0> ,
"lksbawq   ","P",05/08/2022 19:00,0,0,"",11.0,<0> ,0.18,<0> ,0.1,<0> ,103.8,<0> ,11.4,<0> ,1.08,<0> ,1.12,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,39.1,<0> ,
"lksbawq   ","P",05/08/2022 19:15,0,0,"",11.0,<0> ,0.19,<0> ,0.1,<0> ,103.5,<0> ,11.4,<0> ,1.09,<0> ,1.12,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,40.0,<0> ,
"lksbawq   ","P",05/08/2022 19:30,0,0,"",11.0,<0> ,0.19,<0> ,0.1,<0> ,103.2,<0> ,11.4,<0> ,1.07,<0> ,1.10,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,42.6,<0> ,
"lksbawq   ","P",05/08/2022 19:45,0,0,"",11.0,<0> ,0.19,<0> ,0.1,<0> ,103.5,<0> ,11.4,<0> ,1.07,<0> ,1.10,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,44.1,<0> ,
"lksbawq   ","P",05/08/2022 20:00,0,0,"",11.0,<0> ,0.18,<0> ,0.1,<0> ,103.8,<0> ,11.5,<0> ,1.11,<0> ,1.14,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,38.5,<0> ,
"lksbawq   ","P",05/08/2022 20:15,0,0,"",11.0,<0> ,0.19,<0> ,0.1,<0> ,103.3,<0> ,11.4,<0> ,1.17,<0> ,1.20,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,32.5,<0> ,
"lksbawq   ","P",05/08/2022 20:30,0,0,"",10.9,<0> ,0.18,<0> ,0.1,<0> ,103.6,<0> ,11.4,<0> ,1.14,<0> ,1.18,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,34.6,<0> ,
"lksbawq   ","P",05/08/2022 20:45,0,0,"",10.9,<0> ,0.18,<0> ,0.1,<0> ,102.8,<0> ,11.4,<0> ,1.13,<0> ,1.16,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,32.1,<0> ,
"lksbawq   ","P",05/08/2022 21:00,0,0,"",10.9,<0> ,0.18,<0> ,0.1,<0> ,103.6,<0> ,11.4,<0> ,1.11,<0> ,1.14,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,36.8,<0> ,
"lksbawq   ","P",05/08/2022 21:15,0,0,"",10.9,<0> ,0.19,<0> ,0.1,<0> ,103.1,<0> ,11.4,<0> ,1.12,<0> ,1.15,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,34.8,<0> ,
"lksbawq   ","P",05/08/2022 21:30,0,0,"",10.8,<0> ,0.19,<0> ,0.1,<0> ,102.3,<0> ,11.3,<0> ,1.16,<0> ,1.19,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,37.2,<0> ,
"lksbawq   ","P",05/08/2022 21:45,0,0,"",10.9,<0> ,0.18,<0> ,0.1,<0> ,102.1,<0> ,11.3,<0> ,1.17,<0> ,1.20,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,28.2,<0> ,
"lksbawq   ","P",05/08/2022 22:00,0,0,"",10.9,<0> ,0.18,<0> ,0.1,<0> ,102.8,<0> ,11.4,<0> ,1.12,<0> ,1.15,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,39.0,<0> ,
"lksbawq   ","P",05/08/2022 22:15,0,0,"",10.8,<0> ,0.19,<0> ,0.1,<0> ,102.0,<0> ,11.3,<0> ,1.11,<0> ,1.14,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,30.4,<0> ,
"lksbawq   ","P",05/08/2022 22:30,0,0,"",10.8,<0> ,0.19,<0> ,0.1,<0> ,102.0,<0> ,11.3,<0> ,1.10,<0> ,1.13,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,35.6,<0> ,
"lksbawq   ","P",05/08/2022 22:45,0,0,"",10.8,<0> ,0.18,<0> ,0.1,<0> ,102.4,<0> ,11.3,<0> ,1.10,<0> ,1.13,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,29.2,<0> ,
"lksbawq   ","P",05/08/2022 23:00,0,0,"",10.8,<0> ,0.19,<0> ,0.1,<0> ,101.7,<0> ,11.3,<0> ,1.09,<0> ,1.12,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,37.7,<0> ,
"lksbawq   ","P",05/08/2022 23:15,0,0,"",10.8,<0> ,0.19,<0> ,0.1,<0> ,101.7,<0> ,11.3,<0> ,1.07,<0> ,1.09,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,31.8,<0> ,
"lksbawq   ","P",05/08/2022 23:30,0,0,"",10.7,<0> ,0.19,<0> ,0.1,<0> ,101.5,<0> ,11.3,<0> ,1.06,<0> ,1.08,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,35.1,<0> ,
"lksbawq   ","P",05/08/2022 23:45,0,0,"",10.8,<0> ,0.18,<0> ,0.1,<0> ,101.6,<0> ,11.3,<0> ,1.08,<0> ,1.10,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,41.4,<0> ,
"lksbawq   ","P",05/09/2022 0:00,0,0,"",10.8,<0> ,0.18,<0> ,0.1,<0> ,101.6,<0> ,11.3,<0> ,1.04,<0> ,1.06,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,42.8,<0> ,
"lksbawq   ","P",05/09/2022 0:15,0,0,"",10.7,<0> ,0.19,<0> ,0.1,<0> ,101.5,<0> ,11.3,<0> ,1.06,<0> ,1.08,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,29.2,<0> ,
"lksbawq   ","P",05/09/2022 0:30,0,0,"",10.8,<0> ,0.18,<0> ,0.1,<0> ,102.0,<0> ,11.3,<0> ,1.05,<0> ,1.08,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,39.8,<0> ,
"lksbawq   ","P",05/09/2022 0:45,0,0,"",10.7,<0> ,0.19,<0> ,0.1,<0> ,101.0,<0> ,11.2,<0> ,1.05,<0> ,1.08,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,42.7,<0> ,
"lksbawq   ","P",05/09/2022 1:00,0,0,"",10.7,<0> ,0.18,<0> ,0.1,<0> ,101.8,<0> ,11.3,<0> ,1.04,<0> ,1.07,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,37.0,<0> ,
"lksbawq   ","P",05/09/2022 1:15,0,0,"",10.7,<0> ,0.18,<0> ,0.1,<0> ,101.4,<0> ,11.3,<0> ,1.02,<0> ,1.05,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,41.7,<0> ,
"lksbawq   ","P",05/09/2022 1:30,0,0,"",10.7,<0> ,0.18,<0> ,0.1,<0> ,101.1,<0> ,11.2,<0> ,0.99,<0> ,1.02,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,38.1,<0> ,
"lksbawq   ","P",05/09/2022 1:45,0,0,"",10.7,<0> ,0.18,<0> ,0.1,<0> ,100.5,<0> ,11.2,<0> ,1.06,<0> ,1.09,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,34.6,<0> ,
"lksbawq   ","P",05/09/2022 2:00,0,0,"",10.7,<0> ,0.18,<0> ,0.1,<0> ,100.9,<0> ,11.2,<0> ,1.08,<0> ,1.11,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,31.8,<0> ,
"lksbawq   ","P",05/09/2022 2:15,0,0,"",10.7,<0> ,0.19,<0> ,0.1,<0> ,100.6,<0> ,11.2,<0> ,1.08,<0> ,1.12,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,38.8,<0> ,
"lksbawq   ","P",05/09/2022 2:30,0,0,"",10.7,<0> ,0.18,<0> ,0.1,<0> ,100.6,<0> ,11.2,<0> ,1.10,<0> ,1.14,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,41.9,<0> ,
"lksbawq   ","P",05/09/2022 2:45,0,0,"",10.7,<0> ,0.18,<0> ,0.1,<0> ,100.5,<0> ,11.2,<0> ,1.08,<0> ,1.12,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,36.9,<0> ,
"lksbawq   ","P",05/09/2022 3:00,0,0,"",10.7,<0> ,0.18,<0> ,0.1,<0> ,100.5,<0> ,11.2,<0> ,1.08,<0> ,1.12,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,36.9,<0> ,
"lksbawq   ","P",05/09/2022 3:15,0,0,"",10.6,<0> ,0.19,<0> ,0.1,<0> ,99.4,<0> ,11.1,<0> ,1.12,<0> ,1.16,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,27.7,<0> ,
"lksbawq   ","P",05/09/2022 3:30,0,0,"",10.6,<0> ,0.18,<0> ,0.1,<0> ,100.1,<0> ,11.1,<0> ,1.08,<0> ,1.12,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,38.8,<0> ,
"lksbawq   ","P",05/09/2022 3:45,0,0,"",10.6,<0> ,0.19,<0> ,0.1,<0> ,99.1,<0> ,11.0,<0> ,1.13,<0> ,1.18,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,40.4,<0> ,
"lksbawq   ","P",05/09/2022 4:00,0,0,"",10.6,<0> ,0.18,<0> ,0.1,<0> ,100.5,<0> ,11.2,<0> ,1.13,<0> ,1.18,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,42.5,<0> ,
"lksbawq   ","P",05/09/2022 4:15,0,0,"",10.6,<0> ,0.18,<0> ,0.1,<0> ,99.7,<0> ,11.1,<0> ,1.18,<0> ,1.24,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,34.4,<0> ,
"lksbawq   ","P",05/09/2022 4:30,0,0,"",10.6,<0> ,0.18,<0> ,0.1,<0> ,100.0,<0> ,11.1,<0> ,1.17,<0> ,1.23,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,35.6,<0> ,
"lksbawq   ","P",05/09/2022 4:45,0,0,"",10.5,<0> ,0.19,<0> ,0.1,<0> ,99.0,<0> ,11.0,<0> ,1.11,<0> ,1.17,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,35.8,<0> ,
"lksbawq   ","P",05/09/2022 5:00,0,0,"",10.5,<0> ,0.18,<0> ,0.1,<0> ,99.3,<0> ,11.1,<0> ,1.03,<0> ,1.10,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,35.0,<0> ,
"lksbawq   ","P",05/09/2022 5:15,0,0,"",10.5,<0> ,0.18,<0> ,0.1,<0> ,98.8,<0> ,11.0,<0> ,1.11,<0> ,1.17,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,31.0,<0> ,
"lksbawq   ","P",05/09/2022 5:30,0,0,"",10.5,<0> ,0.19,<0> ,0.1,<0> ,98.6,<0> ,11.0,<0> ,1.09,<0> ,1.15,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,37.4,<0> ,
"lksbawq   ","P",05/09/2022 5:45,0,0,"",10.5,<0> ,0.19,<0> ,0.1,<0> ,98.6,<0> ,11.0,<0> ,1.12,<0> ,1.18,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,48.9,<0> ,
"lksbawq   ","P",05/09/2022 6:00,0,0,"",10.5,<0> ,0.19,<0> ,0.1,<0> ,98.6,<0> ,11.0,<0> ,1.13,<0> ,1.19,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,39.1,<0> ,
"lksbawq   ","P",05/09/2022 6:15,0,0,"",10.5,<0> ,0.19,<0> ,0.1,<0> ,98.6,<0> ,11.0,<0> ,1.12,<0> ,1.18,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,35.3,<0> ,
"lksbawq   ","P",05/09/2022 6:30,0,0,"",10.4,<0> ,0.18,<0> ,0.1,<0> ,98.4,<0> ,11.0,<0> ,1.11,<0> ,1.17,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,36.5,<0> ,
"lksbawq   ","P",05/09/2022 6:45,0,0,"",10.3,<0> ,0.18,<0> ,0.1,<0> ,98.0,<0> ,11.0,<0> ,1.09,<0> ,1.15,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,43.0,<0> ,
"lksbawq   ","P",05/09/2022 7:00,0,0,"",10.3,<0> ,0.18,<0> ,0.1,<0> ,98.3,<0> ,11.0,<0> ,1.04,<0> ,1.11,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,32.0,<0> ,
"lksbawq   ","P",05/09/2022 7:15,0,0,"",10.3,<0> ,0.18,<0> ,0.1,<0> ,97.6,<0> ,10.9,<0> ,1.09,<0> ,1.16,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,35.2,<0> ,
"lksbawq   ","P",05/09/2022 7:30,0,0,"",10.3,<0> ,0.18,<0> ,0.1,<0> ,98.5,<0> ,11.0,<0> ,1.09,<0> ,1.17,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,33.9,<0> ,
"lksbawq   ","P",05/09/2022 7:45,0,0,"",10.2,<0> ,0.18,<0> ,0.1,<0> ,97.7,<0> ,11.0,<0> ,1.10,<0> ,1.18,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,31.5,<0> ,
"lksbawq   ","P",05/09/2022 8:00,0,0,"",10.1,<0> ,0.18,<0> ,0.1,<0> ,97.0,<0> ,10.9,<0> ,1.09,<0> ,1.18,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,29.2,<0> ,
"lksbawq   ","P",05/09/2022 8:15,0,0,"",10.2,<0> ,0.18,<0> ,0.1,<0> ,97.7,<0> ,11.0,<0> ,1.05,<0> ,1.14,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,43.4,<0> ,
"lksbawq   ","P",05/09/2022 8:30,0,0,"",10.1,<0> ,0.18,<0> ,0.1,<0> ,96.9,<0> ,10.9,<0> ,1.04,<0> ,1.13,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,32.0,<0> ,
"lksbawq   ","P",05/09/2022 8:45,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,96.6,<0> ,10.9,<0> ,1.03,<0> ,1.12,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,32.2,<0> ,
"lksbawq   ","P",05/09/2022 9:00,0,0,"",10.1,<0> ,0.18,<0> ,0.1,<0> ,97.1,<0> ,10.9,<0> ,1.03,<0> ,1.12,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,28.8,<0> ,
"lksbawq   ","P",05/09/2022 9:15,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,96.9,<0> ,10.9,<0> ,1.03,<0> ,1.12,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,37.2,<0> ,
"lksbawq   ","P",05/09/2022 9:30,0,0,"",10.1,<0> ,0.18,<0> ,0.1,<0> ,96.7,<0> ,10.9,<0> ,1.07,<0> ,1.16,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,30.4,<0> ,
"lksbawq   ","P",05/09/2022 9:45,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,96.7,<0> ,10.9,<0> ,1.08,<0> ,1.17,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,49.5,<0> ,
"lksbawq   ","P",05/09/2022 10:00,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,96.6,<0> ,10.9,<0> ,1.08,<0> ,1.16,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,41.2,<0> ,
"lksbawq   ","P",05/09/2022 10:15,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,96.4,<0> ,10.9,<0> ,1.06,<0> ,1.16,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,36.9,<0> ,
"lksbawq   ","P",05/09/2022 10:30,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,96.7,<0> ,10.9,<0> ,1.05,<0> ,1.16,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,42.8,<0> ,
"lksbawq   ","P",05/09/2022 10:45,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,96.4,<0> ,10.9,<0> ,1.08,<0> ,1.19,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,39.5,<0> ,
"lksbawq   ","P",05/09/2022 11:00,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,96.5,<0> ,10.9,<0> ,1.15,<0> ,1.26,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,31.5,<0> ,
"lksbawq   ","P",05/09/2022 11:15,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,96.2,<0> ,10.9,<0> ,1.11,<0> ,1.22,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,36.8,<0> ,
"lksbawq   ","P",05/09/2022 11:30,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,96.1,<0> ,10.9,<0> ,1.12,<0> ,1.24,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,46.5,<0> ,
"lksbawq   ","P",05/09/2022 11:45,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,96.5,<0> ,10.9,<0> ,1.04,<0> ,1.15,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,32.4,<0> ,
"lksbawq   ","P",05/09/2022 12:00,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,96.3,<0> ,10.9,<0> ,1.13,<0> ,1.25,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,33.1,<0> ,
"lksbawq   ","P",05/09/2022 12:15,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,97.0,<0> ,11.0,<0> ,1.05,<0> ,1.17,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,33.8,<0> ,
"lksbawq   ","P",05/09/2022 12:30,0,0,"",9.8,<0> ,0.18,<0> ,0.1,<0> ,96.1,<0> ,10.9,<0> ,1.15,<0> ,1.27,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,33.8,<0> ,
"lksbawq   ","P",05/09/2022 12:45,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,97.0,<0> ,11.0,<0> ,1.07,<0> ,1.20,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,32.0,<0> ,
"lksbawq   ","P",05/09/2022 13:00,0,0,"",9.8,<0> ,0.18,<0> ,0.1,<0> ,96.4,<0> ,10.9,<0> ,1.09,<0> ,1.22,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,28.5,<0> ,
"lksbawq   ","P",05/09/2022 13:15,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,96.7,<0> ,10.9,<0> ,1.16,<0> ,1.29,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,45.9,<0> ,
"lksbawq   ","P",05/09/2022 13:30,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,96.6,<0> ,10.9,<0> ,1.18,<0> ,1.31,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,46.6,<0> ,
"lksbawq   ","P",05/09/2022 13:45,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,96.4,<0> ,10.9,<0> ,1.12,<0> ,1.25,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,35.1,<0> ,
"lksbawq   ","P",05/09/2022 14:00,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,96.6,<0> ,10.9,<0> ,0.99,<0> ,1.12,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,35.9,<0> ,
"lksbawq   ","P",05/09/2022 14:15,0,0,"",9.8,<0> ,0.18,<0> ,0.1,<0> ,96.4,<0> ,10.9,<0> ,1.00,<0> ,1.13,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,37.0,<0> ,
"lksbawq   ","P",05/09/2022 14:30,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,96.4,<0> ,10.9,<0> ,1.08,<0> ,1.21,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,34.1,<0> ,
"lksbawq   ","P",05/09/2022 14:45,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,96.4,<0> ,10.9,<0> ,0.95,<0> ,1.09,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,34.5,<0> ,
"lksbawq   ","P",05/09/2022 15:00,0,0,"",9.8,<0> ,0.18,<0> ,0.1,<0> ,96.3,<0> ,10.9,<0> ,1.00,<0> ,1.14,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,41.1,<0> ,
"lksbawq   ","P",05/09/2022 15:15,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,97.5,<0> ,11.0,<0> ,1.07,<0> ,1.21,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,34.6,<0> ,
"lksbawq   ","P",05/09/2022 15:30,0,0,"",9.8,<0> ,0.18,<0> ,0.1,<0> ,96.9,<0> ,11.0,<0> ,1.08,<0> ,1.22,<3> ,"",<-1> ,"","",7.6,<0> ,16,<0> ,40.8,<0> ,
"lksbawq   ","P",05/09/2022 15:45,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,97.6,<0> ,11.0,<0> ,1.03,<0> ,1.17,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,43.9,<0> ,
"lksbawq   ","P",05/09/2022 16:00,0,0,"",9.8,<0> ,0.18,<0> ,0.1,<0> ,97.1,<0> ,11.0,<0> ,0.97,<0> ,1.12,<3> ,"",<-1> ,"","",7.6,<0> ,16,<0> ,30.6,<0> ,
"lksbawq   ","P",05/09/2022 16:15,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,97.6,<0> ,11.0,<0> ,0.93,<0> ,1.08,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,41.3,<0> ,
"lksbawq   ","P",05/09/2022 16:30,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,97.2,<0> ,11.0,<0> ,0.99,<0> ,1.14,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,44.8,<0> ,
"lksbawq   ","P",05/09/2022 16:45,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,97.1,<0> ,11.0,<0> ,1.04,<0> ,1.19,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,31.9,<0> ,
"lksbawq   ","P",05/09/2022 17:00,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,97.6,<0> ,11.0,<0> ,1.01,<0> ,1.16,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,39.1,<0> ,
"lksbawq   ","P",05/09/2022 17:15,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,97.5,<0> ,11.0,<0> ,0.98,<0> ,1.13,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,40.8,<0> ,
"lksbawq   ","P",05/09/2022 17:30,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,97.4,<0> ,11.0,<0> ,1.07,<0> ,1.21,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,39.9,<0> ,
"lksbawq   ","P",05/09/2022 17:45,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,97.4,<0> ,11.0,<0> ,1.09,<0> ,1.23,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,32.3,<0> ,
"lksbawq   ","P",05/09/2022 18:00,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,97.2,<0> ,11.0,<0> ,1.03,<0> ,1.17,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,26.8,<0> ,
"lksbawq   ","P",05/09/2022 18:15,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,97.4,<0> ,11.0,<0> ,0.92,<0> ,1.06,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,36.0,<0> ,
"lksbawq   ","P",05/09/2022 18:30,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,97.1,<0> ,11.0,<0> ,0.95,<0> ,1.08,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,36.2,<0> ,
"lksbawq   ","P",05/09/2022 18:45,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,98.0,<0> ,11.1,<0> ,0.98,<0> ,1.11,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,31.5,<0> ,
"lksbawq   ","P",05/09/2022 19:00,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,97.2,<0> ,11.0,<0> ,1.07,<0> ,1.20,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,30.6,<0> ,
"lksbawq   ","P",05/09/2022 19:15,0,0,"",10.0,<0> ,0.18,<0> ,0.1,<0> ,97.7,<0> ,11.0,<0> ,1.07,<0> ,1.19,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,35.8,<0> ,
"lksbawq   ","P",05/09/2022 19:30,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,97.1,<0> ,11.0,<0> ,1.00,<0> ,1.12,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,29.9,<0> ,
"lksbawq   ","P",05/09/2022 19:45,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,96.8,<0> ,10.9,<0> ,0.98,<0> ,1.09,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,39.5,<0> ,
"lksbawq   ","P",05/09/2022 20:00,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,97.0,<0> ,11.0,<0> ,0.96,<0> ,1.07,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,32.2,<0> ,
"lksbawq   ","P",05/09/2022 20:15,0,0,"",9.9,<0> ,0.18,<0> ,0.1,<0> ,96.8,<0> ,11.0,<0> ,1.00,<0> ,1.10,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,41.4,<0> ,
"lksbawq   ","P",05/09/2022 20:30,0,0,"",9.8,<0> ,0.18,<0> ,0.1,<0> ,96.6,<0> ,10.9,<0> ,1.02,<0> ,1.11,<3> ,"",<-1> ,"","",7.6,<0> ,16,<0> ,35.4,<0> ,
